,num__1,num__x_1,num__x_2,num__x_3,num__x_4,num__x_5,num__x_6,num__x_7,num__x_8,num__x_9,num__x_10,num__x_11,num__x_12,num__x_13,num__x_14,num__x_15,num__x_16,num__x_17,num__x_18,num__x_19,num__x_20,num__x_21,num__x_22,num__x_23,num__x_24,num__x_25,num__x_26,num__x_27,num__x_28,num__x_29,num__x_30,num__x_31,num__x_32,num__x_33,num__x_34,num__x_35,num__x_36,num__x_37,num__x_38,num__x_39,num__x_40,num__x_41,num__x_42,num__x_43,num__x_44,num__x_45,num__x_46,num__x_47,num__x_48,num__x_49,num__x_50,num__x_51,num__x_52,num__x_53,num__x_54,num__x_55,num__x_56,num__x_57,num__x_58,num__x_59,num__x_60,num__x_61,num__x_62,num__x_63,num__x_64,num__x_65,num__x_66,num__x_67,num__x_68,num__x_69,num__x_70,num__x_71,num__x_72,num__x_73,num__x_74,num__x_75,num__x_76,num__x_77,num__x_78,num__x_79,num__x_80,num__x_81,num__x_82,num__x_83,num__x_84,num__x_85,num__x_86,num__x_87,num__x_88,num__x_89,num__x_90,num__x_91,num__x_92,num__x_93,num__x_94,num__x_95,cat__C_1_G,cat__C_1_H,cat__C_1_I,cat__C_1_J,cat__C_1_K,cat__C_2_H,cat__C_2_I,cat__C_3_G,cat__C_3_H,cat__C_3_I,cat__C_3_J,cat__C_3_K,cat__C_4_G,cat__C_4_H,cat__C_4_I,cat__C_4_J,cat__C_4_K,cat__C_5_G,cat__C_5_H,cat__C_5_I,cat__C_5_J,cat__C_5_K,y
88,1.0,1.0187261390040794,0.8480032754116107,0.12551814717323043,0.5311564021177319,1.4781295274587034,0.5152942761255304,0.8175495048121003,0.46605311053232523,0.24788371358062078,0.27963976358524395,1.0152314760044945,0.7394606193839669,0.14934847020449488,-1.1924917501937495,-0.34920745189949876,-0.12347372820913016,0.36623638158622945,0.49369692881350924,0.3395289265904728,0.2647182813092138,-0.35910647261595846,0.8283286167318643,0.17948946923846826,0.9112356499721643,0.21803483949115246,0.9904314627013261,-0.48409156500133615,1.0239219004852367,0.9469899400765212,-0.09280103261192876,1.678326308649261,0.6792077555393814,-0.5428264266671841,1.3361586018129508,0.8105358708596723,-0.3069073222427986,-0.17187511277812717,0.5452228759466219,0.30204243704921746,-0.016856858385417745,0.7695013541813347,0.4596368299775004,-0.2046796107724678,0.09073990019721498,0.4779052437889528,0.7602148933146767,-0.298012718047763,1.1019751567909715,0.09415975340152558,1.6950818794715887,-0.27361490626970136,-0.6542920051280301,2.1019081782019406,0.9914641078619104,1.6769284866082623,-0.013626874170939208,1.0146280081099028,-0.05279939176974291,1.1594868959156615,0.836663471244931,0.559244926844254,0.46878456714557154,1.028200485879501,0.8062222038604933,-0.14698044608497796,1.7987864717148536,0.019980270675113543,0.7606809845993954,-0.15151703117344642,0.7739159988360426,-0.8401756511759431,1.1250223847114025,0.5293022985229174,-0.8866795937096276,1.7967685454873,-1.5439063304049014,1.21445725747503,-0.00328017479898925,-0.7238201129278774,-0.5256673334843074,-0.34462074488488437,0.6776534930324626,-0.5989307901102602,0.24376481025574842,0.7541259128900537,-0.22291352352052235,-0.21927573355471966,0.8692926083144654,0.42965698292022275,0.8380069084329403,0.1264040687013318,0.2679413337860614,0.5221304818324636,1.0084720011191246,0.5104603469918223,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-15.30982
89,1.0,-0.3135370812333544,3.024533928859924,2.2765302814370143,1.139396964638703,-1.1212921160103895,1.1348269612597421,-0.5699825303484513,0.4486057752020308,2.9446843917109446,-0.7129437509676,2.8889962639711118,0.09710912164214981,1.5235178371531113,1.0201898008662094,1.7096606892401416,0.5811344646523562,2.0847437799418476,0.5049375675088644,0.4549543224507752,2.285093542662464,0.46034800631226513,1.5491484884970654,1.1734750740614222,0.614001315640835,0.9538327822061429,0.5520029564113506,0.07676405610186551,-0.26497389634771473,0.15108720413657112,-0.07399686431819391,0.8100248226990023,1.3003793998509778,-0.5962082960143851,0.760484319697801,2.9453346701408054,2.0071078909507363,1.024889365425808,0.6225272798607892,-0.48393852769269874,1.2494062096415035,-0.7863337985910708,1.9029502287910138,-1.188558151683636,0.13341730710497943,0.1212964646404411,-1.4788060374268277,1.4392483284362045,0.1969014225764666,-0.5330177944507432,-0.4331431671565527,0.8981441974685479,0.5316427790316619,-0.3165873202944372,0.740124270782315,2.1438506479305235,2.1105727125423583,2.984006751533439,0.45141236831722686,-0.4930320676733736,1.45159315842571,1.4308692868948338,-0.52161478100595,0.1379025607911372,2.0240949805710047,-0.8614985189625054,0.7177230502047266,1.2543964630688555,0.8146208518300607,-1.1417258186048287,0.05877995586713435,-0.04796506444252939,1.7580359517831186,0.9616317303407069,2.1437087779289667,1.074637640168428,0.6258600073329953,0.17639374354234633,0.5779187861100961,-0.6551133870720041,0.7486649149624626,0.5471016292569151,1.2771229682364516,0.6844792898183404,-1.017252087402288,0.175409305603715,0.4245829907993648,-0.04979288627456065,-0.14280847707186484,0.8436074385330727,1.6142753724048817,1.061761452548362,0.300004102205803,0.9842184361059938,1.8995245923742723,0.20298937483316368,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.071553
90,1.0,-1.69363291735892,-0.2029377547371698,-0.2955776743198383,-1.479643750284675,-0.10827690478444398,1.6138147722787635,0.9191385149693856,0.04049546448400451,0.5995370375468451,1.6278251643501895,0.44237711034467503,-0.1620915553182278,-0.09504157597161364,0.1471357087481294,-0.8544609676333119,0.5532776864554837,-1.1515236764202779,0.22525232544594406,1.2715376575294008,-0.11129127232004571,-0.7597307883004688,-0.4210859590947276,-0.2824510108780918,1.2845846268002252,-1.7835301806077568,-1.7699014226466037,-0.6150957250578251,-0.31200990869652523,1.7758911041419838,1.1485937394881938,-0.03359108694423053,0.38342832507182895,-1.2060885686366074,-0.9739432933648935,-0.5165538545188801,-0.2690329902495001,0.9801509524073533,-0.04755357218346734,0.6135414102671931,-1.2305975211986724,-0.6756802575479515,0.5872944923811143,-1.075536336854201,-0.15718231640458724,1.2894314088614574,-0.449815096737419,-0.09420758070771325,-1.0826135031172932,2.002499871362362,1.4277871288652921,0.5092905252439722,-0.44172338009125733,-0.037601950370896045,0.7761717837021774,0.6211650747344235,0.046385183056364944,-0.21624492599433576,-0.8462225470502067,0.3972935311089233,1.2767297728256153,3.0821843697179863,1.95792722665969,0.16586115189787076,-0.18189516719005971,0.36747881470106586,0.5366334643970092,-0.5182479506366429,0.5320603216117948,-0.5059556271356148,-0.9118529070360166,0.8433860987615482,-0.8131659500930796,0.658386487955047,0.17056687563619558,0.5338327069429014,0.171729016723706,0.033118014739291594,0.575577756235838,0.48965380407817605,0.9224278585662287,0.1239141939386676,-0.3389375715679734,-0.048114560371578234,-0.1794708102637139,0.01702510494934871,0.10171687568249418,0.39392740801978926,-0.8278117110784051,-0.43695428936929626,-1.253181579238317,0.5315548515602182,0.0451395324721191,0.2606188360988454,-0.07699401204827161,1.434605923207781,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,38.057045
91,1.0,-0.8274109574925533,-0.7579501287174613,0.07150044851853472,-1.3846977285951796,-1.5828230301187889,-0.23897499743641323,-1.1367747332254075,-0.21465967820769938,1.5632464461218092,0.25542746529624943,-0.11373488618468716,-0.6399332777755746,-0.4164475320556422,-0.7197536246390959,0.18480649954801762,-0.062207406077836834,0.8128129115135773,-0.5678202540997397,-0.12210242363259569,-0.2626117086543928,-0.4329614439416029,-1.3398787360665612,-1.382132997426358,-0.7933591061860825,-0.7758030688989577,0.04187219012639407,-0.4278070281454291,-2.1766444419155153,1.4686449584356065,0.32604819241147154,0.3861003028711156,-1.623236204551055,-0.36736033247851413,-1.0039560749544807,0.37803757161985385,0.6858244749337548,-1.7723224004805147,0.19457039845350774,-0.572379589043943,-0.8966908119962838,-0.27678399206668935,0.6235844256712719,-0.7512845917460188,0.1371707661160656,-0.9908497651832276,-3.395577349084318,-1.3089877095454654,0.19141779227112757,-0.4650024569098701,0.14551359038914377,-0.45515135304276866,-0.8986058057113266,-0.09153066493571135,-1.1952015472791309,1.2746919868367605,0.049790085893181804,0.025101859243089848,-0.22366213869116738,-0.4445836766562264,0.5450225107622684,-0.4286774861260219,0.7069784037137417,0.11218237910558411,-0.05850587215399601,-0.4329600425249177,0.6611453856855961,-1.2794782164905674,1.387251927156761,-0.5986330568017222,-0.492930850693811,-0.8111903658399278,0.39111537578938715,1.2171274497339268,-0.6588922426877486,-0.19927154525738452,-0.9507163537228281,0.7200064155512335,1.2170098262214006,-1.0616167360041258,-1.481596154961116,-0.4070691557089046,-0.18347373298144778,1.3045924910903413,0.647463168709454,-1.6053163209670398,-0.07256042530534565,-0.5163631493659301,-0.8662630022527453,-0.566370517738927,-1.3186731341315419,-1.1001194987269753,-0.5440460602431534,-2.2411749711229594,0.08923588315274097,-0.7038469909619303,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.139087
92,1.0,1.9451874354668368,1.1309650497957908,0.9807138211415866,1.4590110980804583,0.3618866805898406,1.2414493969148563,1.2646061467680254,1.2694300834092787,1.6506464654445419,0.6117884440899438,-0.22041452738997414,0.7032613204148314,-0.44815741015293165,0.8996881450711072,0.7506135520824506,0.6443156225491176,1.3048387318684778,0.9282407193402065,2.0776354667188643,-0.32582222859106935,0.511688424766768,0.890637344356258,1.4598952683470616,0.28873907050011643,0.9275404174302543,0.5773813676455748,1.2080624281844945,1.0005741930685372,2.2291661559832163,0.6806179784165557,1.058813660018195,-0.09786369893442771,0.516027457692374,0.3170139470655295,0.7927315343076835,1.5472617123439831,0.5929281604337377,0.14798660236067937,0.6218066939943206,1.664917490096929,0.5935786224961087,0.5133885247324167,0.5842126998742577,0.044493494756183076,2.089330474554496,0.7976151810547842,1.1388367819494454,1.7254762873121732,1.7821842426433403,1.0216913162642454,2.3947543908092803,0.807203418188332,2.7677499069555256,-0.22040660701535073,1.4186578861347963,0.038694494166671214,0.4162266480229122,0.8798516637094262,1.9499824912899257,0.6104348159375701,0.5891624397484969,0.010390857531905056,1.4577723884081875,0.7037623483405278,1.306978932353531,1.1643072567605321,1.3699151725738024,1.4658289129855742,1.7637831083650006,1.6127127649036064,-0.0011431511997182944,1.5698291901405215,0.19889801421077305,1.2911057703378295,2.243859457367707,-0.6205457809445891,1.9597530344740743,0.2529524090693755,0.8814304218640667,0.800671104200251,0.7889515318127915,1.4935558215920262,1.1367749138419245,1.5685951368167446,1.3523055010477907,0.9165083665311237,2.244754645366831,1.6764311502438147,0.1719769597420907,1.5121683323571893,1.6355135864929282,0.7201319672246083,2.228841580528462,1.1435510624754917,0.8195633672088748,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-30.922959
93,1.0,-1.1330911324403732,0.6180475398583594,-1.2067268028061666,-1.74699958349302,-1.204478222864189,-0.7051317437228288,-0.10032964850170366,-1.1413512353854207,0.021841951270992796,-0.5306915672649033,-0.378992678812647,0.15541527633366448,0.6347489739964265,-0.3426603957356634,-1.556906665084611,-0.6059753130577292,-2.066538798341923,-2.0528173061122037,-0.505761276624799,-0.3612713987053227,-0.6261999796702957,-1.1048154785250617,-1.0043426417027441,-0.3191158804157897,-0.8737538421445884,-0.04374278189914573,0.2836441125797365,-1.0132716830038362,-0.9409226597664176,0.035263377631298186,-1.141474501973457,-1.9701298790322666,-0.9584517488222389,-0.6627442195258157,-1.4586543575068402,-1.2875210113280737,-1.075446692611532,-0.828199586024443,-0.8983038193977506,-1.3512781666738596,-0.417536474799846,-0.5807426440405433,-0.6857065888069072,-0.3240747489787428,-0.616855181773911,-0.03909499814335011,-0.6125759739713222,-1.2137007385346112,-0.4902618207094473,-0.5598186480437848,-1.2149865168594143,-1.4215287264747405,-0.8748651927925388,-0.3243022223211469,0.6500586124259372,-2.099879957174079,-0.06653168736090204,-0.8778541050374793,-1.2279181152223457,-0.03713580993849024,0.1684415913811992,-0.8551508516868283,-0.21925627785409138,-0.5061816219487504,-1.6865345474170537,-0.5837594142718368,-0.41768602097268537,-1.1224309194992517,-1.1445503773092174,-2.047261382540829,-0.35537519028421255,-1.5426140989299018,-0.8135074360068217,-0.4972711586843389,-0.6352674356632898,-1.312190391726592,-0.9016100744340898,-0.18313413012938354,-1.5410173440451131,-0.3614640393932856,-1.466560661435484,-1.3089600512838884,-0.33541896859112763,-1.0056454468253289,-0.927835019033961,-1.234212436665908,-0.8327351632813532,-0.5999603942412034,-0.5130040129500694,-0.8634955346334294,0.20993972750004627,-0.4683996177214792,-0.6683461709465899,-0.22185129833371348,-0.34221965328388243,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,80.554371
94,1.0,-2.730374628724321,-1.1001514434689141,-0.26406808007349936,-1.9272982122950448,0.7049874270326314,0.0189312740911446,0.06450534010492126,-1.1669701001122799,1.8598646491932074,0.18335862108607415,-0.012454889293543957,-0.6775828556320991,0.8563650194947725,-0.2544619694169665,0.6158469676184846,0.48164093068139496,-0.08404358496360886,1.3276801668218705,-0.2717906395388395,-0.3142837336027735,-0.20259143536222135,1.0874731190051978,-0.1923077261507035,-0.5860672089239992,-0.7621547872041333,-0.6621824113039265,-0.5214397703459603,-0.8112575545857231,1.0262873392775245,0.4860492048905232,-0.3222000574950122,0.05410637650641761,1.1576593968807958,-1.2094158272136184,-0.7834844392276555,0.679388933994999,0.7254009880814456,0.3275572400809419,0.31493088681165193,-0.43944682347284425,-0.6659054672881295,-1.4593545832543233,-0.1939312399926473,0.007387234343320363,0.13871859468342912,-1.4774254613832247,0.7624922898368115,-0.26431717620661127,-0.20292283758034516,-0.8390322133974287,0.5563168599596567,0.5567889053463029,-0.9129429727762338,1.4587332142803298,-0.49174547387882134,2.2506029337647298,0.20503707947143707,-0.7530739056336568,0.6948880619477427,0.2767462284545938,-0.3082556262610148,0.6015150253437697,-1.2152519088790428,-1.3756555567180013,0.9977107196868071,-2.0778204239714464,-0.36739609404768536,0.7156369971802201,-0.11896438223778547,1.4247187203177276,-0.1655070275714808,-1.605076618873244,0.1734745012685927,0.5832636866889915,-0.23218331296585606,0.862632620602291,0.14283210005500022,-0.44603178500857965,0.10950496504053164,0.0279683576663148,-0.3631396071168709,-0.8460227341577411,-0.24448902449721027,-1.129563834413628,0.3461097044897887,-1.4891872975425697,-0.14610344260198485,-0.990157705594042,-0.9171739430195943,-0.337013074578179,-0.1731778781847361,-0.16974121499981468,0.9853782017839675,-0.42133774077263636,1.369482957144101,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.277579
95,1.0,1.6773691645797133,0.7931061500747908,1.3213179185338855,-0.23482767960477255,-0.35203131571759366,1.255409254655982,0.7054774104160757,0.42855625432415123,0.005921148141214165,0.019480175443560573,-0.07038327392839705,1.1571459661572168,0.49191917931484797,0.402158632418588,0.45829022395494656,-0.6596265285057862,0.44282229301708853,0.145703895005662,-0.3221281344348988,1.7755173898664878,-0.16909955544929114,0.9309844211810696,0.8703228210878311,0.7950262886397501,-0.0732736777309007,1.5109208365069335,1.3668708244726429,0.4318684390016811,0.2842110752364879,0.7842453954297669,-0.16842262877014658,-0.1046985408495842,1.3347775468204022,0.4630876021009934,0.6989567909348531,-0.7885032631870574,0.4135008499967643,0.6005939788453413,-0.4177272835902715,-0.859913350002738,0.04059120495235879,0.006604426654900716,-0.24666598233399603,-0.3227449466235374,-1.2144046830334865,1.375715083414931,-0.05237432537133407,0.8968416300324751,-0.8801780011020326,0.41885344388267526,-0.35648169487897496,0.7101696282053346,0.11605143927997909,1.382356542887369,0.9651881532986466,0.5847024583712451,0.7299489229939724,0.6039675114429326,-0.22085620246741502,1.1196851134205197,0.5697909079366825,-0.6781989743557213,0.5654521191069538,1.1845660865529721,-0.9674817784466405,1.0254781674291589,0.7008953097835168,0.6082169922237902,0.29550390618021394,0.5808853909756029,0.47453073914903116,0.1539540056714737,0.6546728540096803,0.8200872397009453,1.596906904705466,-0.6901678183150322,1.4363253605853012,0.16463488944273058,-0.12558294936939396,-0.31407140410854306,0.9682496872068089,0.8422352761094801,-0.9683893434924741,0.42906608621277825,-1.0365019345065467,0.33979063249597335,0.3539326963444932,1.1926225443799559,0.040578928320017325,1.423961582598486,-0.11742798272589362,1.7937671743832726,0.581782666253719,1.2206557046634343,0.18908313811415714,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.113668
96,1.0,1.431585483756756,0.8585608528622648,1.0901928536136747,-0.22072371885353498,1.8301139668360265,0.6826498334608065,1.1149973293904871,1.8241366137891981,0.6732644453631174,1.9842350817773675,1.8405385205684164,0.843940606804996,1.6047380686326465,0.958431395704257,2.617296910413698,2.128350368836234,1.019612693045274,2.1487105789500345,0.882016927870639,1.8892755567540498,1.3218067186132634,1.1244723411453066,1.6328065590570802,1.1629356424357202,0.9712816742203035,2.1143793607934627,2.165862873955254,0.6425635996495491,1.4632889096119455,1.2600858486461806,2.000453041491176,0.918927935364559,1.6157679736804484,0.7355623610071026,1.0757977475433576,1.256139187508608,1.2839694451227384,0.7290550902603237,1.724143306921969,1.2051680175809514,0.8497669819844956,1.3314245553060253,0.7329255762837997,1.6853948634151166,1.382995227440644,0.9987143285798743,0.8047477886881939,1.416156279093142,-0.20901354345869846,1.5882892346329702,0.961102690002659,1.2461719642578548,1.4631411744228486,0.9032546676758972,2.1211158198384608,0.03924085544204455,1.4235913055108875,0.460014913809375,1.2257378962226961,1.2847953826958332,2.090172966118023,1.78739010670939,0.9649785426432592,1.6124173166466291,0.8453340143709218,0.02923547939412451,0.7164405368387319,0.6845008287453083,1.161887161070542,0.7492355916756299,0.8191131362563793,1.6850176676587396,0.39066066033469393,1.1626061088351376,1.513802377160956,2.236256140871111,1.7149510409785795,2.22226467264982,1.534124496052337,1.3875656750100827,1.977450620100287,0.7165678068044239,1.2567064036504527,1.6752122362744304,2.2407380966664956,1.7633115440762477,1.5390141153846928,0.1599971504226623,0.8110289659780417,-0.4408463490714887,0.8124617417063993,1.792428552039915,1.4613789635862773,0.9847703185236015,0.8920915858338461,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.623049
97,1.0,-3.506983309579603,-3.1488950157633973,-3.1012759216361814,-0.9986304667160509,-3.045709791706159,-1.3010934513152177,-3.4108726599639647,-2.5904334421407125,-2.4138336920444554,-3.1195235280523774,-0.7667733676660438,-1.8501386774916233,-2.863464001867617,-0.933292216990837,-3.970762092790847,-2.1672869154564984,-1.9753117566072738,-1.4692124237653585,-2.29117971278884,-2.930589937519428,-1.5301272980745677,-1.0902195437140307,-2.457932758132303,-1.817326304131953,-1.4701614167661816,-2.372352791183092,-3.482746888078209,-2.2696676857380282,-1.2899276285292445,-1.4514993749697978,-1.031592143885819,-3.046535151211372,-3.5900250487770533,-1.8059137724627339,-1.5807113978943164,-1.5541732865663573,-1.8760394218210403,-1.9824165339519408,-1.972428590238696,-0.9482856309136052,-2.676686899051725,-1.8118736015784562,-1.6292690334070936,-1.6681354957270762,-2.4855442317149152,-1.524029074513864,-1.6483312967271055,-3.6201018701426935,-1.5640363570808342,-1.9972867264136789,-1.6178492363909671,-3.2255464390656865,-2.3975151374352386,-3.2303276396912417,-2.222748361755526,-2.0733429358220006,-0.09433871221450188,-2.0166634741843485,-2.4379440501082272,-1.7683461396270372,-1.3195853214315976,-2.509673402995747,-1.3359980919181196,-1.4735570097204091,-1.65161501745162,-0.9646574179762203,-2.6631262241472635,-2.9678706101789842,-3.968994296070908,-2.696411498400483,-1.8793022344048889,-1.5001058679136678,-0.9566190621232614,-2.07600249430973,-3.021691678091293,-2.6867788515473925,-2.898856276561882,-1.6173881200662534,-1.2359770362357494,-2.498790421728257,-1.9374132761337997,-0.748932517652675,-2.242674933204575,-2.543897950550525,-1.1900572586319647,-2.73587028521094,-2.0334899677809712,-2.3901212071948525,-2.844157659040424,-1.2518175701084693,-3.068986899195316,-1.8030739709922898,-1.522430616778444,-1.8431497848288507,-0.8419436169567038,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.295957
98,1.0,0.11467664634002549,-2.504186384314063,-0.35006449965474284,-1.289798520294941,-0.14151825596307474,-0.09667014882610034,0.4878088551208371,0.5630364313656266,1.0687959028721161,-0.86707811592426,0.18822397922249848,-2.0139693611358864,0.5544653397410744,-0.003560910560212867,-0.4108831365646182,-0.7795268426694812,-0.6669427906433342,0.07194016762917399,-2.1134128885944055,-2.2557038921919568,-0.5432388597544207,-0.5731770985724663,-0.981117281838837,-1.5479693346830263,0.5962398427838248,-0.2151839380638863,-0.26339135958828175,-0.7407804568039966,-0.03838678804268195,-0.44565193371927186,0.08353055327972346,-0.027177123175007013,-0.7092568393909169,-1.1983837576193486,0.06730774487906249,0.23030670502087755,-0.13864263313105338,-0.5210645086392865,-0.3120200822208557,-0.7705618983201963,-0.3375074051396447,-0.8000485583729807,1.7188157520740275,-0.8703547107450986,-0.5580946677419648,0.35909093744024606,-0.5366784002797212,-0.6437042893596651,-0.2579504788118542,-0.8944069171414932,-0.6330757652644801,-0.7945087490976713,-0.7669916104860874,0.13399902452886311,-0.5299650815299175,-0.4409130753089314,-0.23147101529848343,0.025159724525919643,-0.026501675813662272,-0.5698161842307025,-1.4397552008392638,-0.26727059454002083,-1.2568698723736784,-0.7882669384129609,-0.348645505850161,-0.20355861723270555,-1.6409888366524314,0.4211326897118525,0.026262670351688434,-0.21292487031367638,0.09749184955026999,-0.6294529311413909,-0.2845371216227086,-0.8537521446846318,-2.22783246847207,0.06735908213629473,0.3081561375326884,-0.48315733963794233,-0.4992724007430133,-1.4373994583457168,-1.9285158548279373,-0.02858478297468481,-0.07082355362090349,-0.8703986713251857,0.8520874373293273,-0.9532356590405351,-0.24525458113573104,-1.2559103177268633,-0.49097369266098145,-0.23454076470952118,-0.45699503641934325,-0.32104174083570297,1.0307247842573368,-1.1270569199284874,-1.3710879495024413,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.058153
